current_speed,step_length,speed_change,velocity_change,accel,step_dur,coast_dur,coast_percent,current step per second,turn_angle,turn_laterality,turn_dur,turn_angular_velocity,current bend per second,bend_angle_reached,bend_laterality,bend_pos,bend_angle_traveled,bend_angular_velocity,bend_dur_total,bend_wave_frequency,bend count,max angle pos,video
0.16620015574798727,0.05327095374417942,0.07651367633425261,0.16127324029005463,2.8552091288941437,0.45,0.41,91.1111111111111,4.0,0.9426014270425318,left,0.08,22.79765522794328,7.000000000000001,1.9341979748875417,left,0.07484184130317112,3.284510365892797,29.471462032418437,0.36,5.555555555555555,2,1,PT inj_WT_B1_6OH_N4(1)
0.12520932130924287,0.028597883617051616,0.13598375847384134,0.1404337732100385,2.0869690003028687,0.27,0.11,40.74074074074074,4.0,0.31449750924431974,left,0.07,11.113910632467839,6.0,-0.11633593411613903,right,0.040601112184728484,1.2849229590310347,6.766490331451777,0.13,15.384615384615383,2,1,PT inj_WT_B1_6OH_N4(1)
0.15769272574222684,0.006487458111810103,0.06071222316925944,0.06197956357680573,1.5234460719411578,0.1,0.04,40.0,3.0,0.21717009180130808,right,0.05,5.76442792122741,4.0,0.9407892757373524,right,0.07860955294916065,3.565779148040124,38.283640919875594,0.26,3.846153846153846,1,0,PT inj_WT_B1_6OH_N4(1)
0.16900534733253564,0.12237981039676465,0.0,0.18027014802754532,0.0,0.53,0.42,79.24528301886792,3.0,1.8833297870358265,right,0.11,25.164876968163764,5.0,0.18183972811180152,left,0.07187462730077798,2.817630108440128,17.334284755568596,0.23,4.3478260869565215,1,0,PT inj_WT_B1_6OH_N4(1)
0.2958402553376921,0.111543164924293,0.22383499534468618,0.23468444329449345,5.055251075344914,0.38,0.29,76.3157894736842,2.0,0.47866087234681576,right,0.06,13.537562060670183,5.0,-1.0017831846990704,right,0.06399205290719484,2.1706562878567124,24.752922824641217,0.22,9.090909090909092,2,0,PT inj_WT_B1_6OH_N4(1)
0.29889527782563163,0.19455783204690447,0.26339134243967377,0.2611941506023036,5.715167751026082,0.67,0.59,88.0597014925373,2.0,0.32701590618342413,right,0.05,9.471129950862123,4.0,-0.8183226883450972,right,0.058062928300670426,1.8648791182237425,22.257605687937698,0.18,11.11111111111111,2,0,PT inj_WT_B1_6OH_N4(1)
0.2798708768132642,0.15321998687754654,0.21592568450461969,0.21799948607135286,4.6494321698368335,0.51,0.44,86.27450980392157,1.0,0.1021726391601332,right,0.03,3.9904885541245605,2.0,-0.4410205269691846,right,0.04738362069710587,1.3401645408204363,15.981368029125687,0.13,15.384615384615383,2,1,PT inj_WT_B1_6OH_N4(1)
0.35189537681356703,0.19725543440371582,0.37057673658626744,0.39240987730870897,6.216259789794343,0.5,0.38,76.0,2.0,0.35771745265388244,right,0.03,13.776050717214616,3.0,-0.6810818414726948,right,0.08672316561060019,1.8906863908053695,22.592221299273895,0.16,12.5,2,1,PT inj_WT_B1_6OH_N4(1)
0.34965121605415794,0.1902038387566983,0.140582506785872,0.1451950145063394,2.266953038030995,0.7,0.58,82.85714285714285,2.0,0.10756927053122212,left,0.03,4.287449930666165,5.0,0.5341525834430817,left,0.012018465258945685,0.7247322248827552,10.974262979388827,0.1,20.0,2,1,PT inj_WT_B1_6OH_N4(1)
0.29234246669969477,0.07218065840125011,0.15645310452747566,0.3465421861784083,3.1413117871363374,0.26,0.16,61.53846153846154,2.0,1.5046021184926137,right,0.1,30.098791251169878,4.0,-1.9390882479489089,right,0.1325450464473238,3.778571935094749,43.387355853185575,0.21000000000000002,9.523809523809524,2,0,PT inj_WT_B1_6OH_N4(1)
0.29150508319475715,0.18125770749861414,0.1865962407455469,0.3123333998038979,4.45522080413506,0.57,0.46,80.70175438596492,2.0,0.6793100234707099,right,0.05,21.662348313731528,4.0,-1.1432738437776533,right,0.12044342726141648,2.1790666308407856,23.321956291400557,0.18,11.11111111111111,2,1,PT inj_WT_B1_6OH_N4(1)
0.29974173123053316,0.12648020985986216,0.16790605908981096,0.21553745824258938,2.140455694901095,0.44,0.31,70.45454545454545,2.0,0.4850298103732493,left,0.05,14.637088531269171,4.0,1.1381459215121021,left,0.1030386925009037,1.8018016241822776,25.536840892907687,0.13,15.384615384615383,2,0,PT inj_WT_B1_6OH_N4(1)
0.3099652271378516,0.15484137794286432,0.2427336194434547,0.2941848871834393,5.205744924227815,0.49,0.39,79.59183673469387,3.0,0.6285293358510451,right,0.06,16.427879899786824,5.0,-1.1461109837792485,right,0.1434242016868035,2.1768196671429063,26.819688625609533,0.18,11.11111111111111,2,0,PT inj_WT_B1_6OH_N4(1)
0.3613836190210488,0.17168171915957905,0.308913548535295,0.3463510029804085,6.222101947188155,0.46,0.36,78.26086956521738,3.0,0.5617281976313269,right,0.06,16.944875028935336,4.0,-1.1513359050142618,right,0.16526172786589713,2.447687481637507,29.62982661644058,0.2,10.0,2,1,PT inj_WT_B1_6OH_N4(1)
0.40872238372970326,0.2364773419569011,0.385425884883562,0.3979391892023116,7.73900194458252,0.56,0.46,82.14285714285714,2.0,0.2327439287277917,right,0.03,13.341355234465713,4.0,-0.7280292953747535,right,0.10209587464801352,1.72758284721193,24.862872973799913,0.12000000000000001,16.666666666666664,2,1,PT inj_WT_B1_6OH_N4(1)
0.4126553196998629,0.19362235713723994,0.29438172021642006,0.3203622248140439,5.642191962685586,0.48,0.36,75.0,2.0,0.32666530500490865,right,0.06,13.138097054104048,4.0,-0.9645044766140595,right,0.0875195992046258,2.0246134139547336,24.179857884450755,0.16,12.5,2,0,PT inj_WT_B1_6OH_N4(1)
0.3892341717119138,0.26622435450437204,0.1915022893254493,0.316384935876922,4.151218167758439,0.91,0.85,93.4065934065934,2.0,0.6567311080970875,right,0.06,18.34033398861008,4.0,-1.2839771288505575,right,0.09239086240525252,2.485820922066133,29.794406366189953,0.2,10.0,2,0,PT inj_WT_B1_6OH_N4(1)
0.2817653044659294,0.20426562256173253,0.37768796770503266,0.47209923341027427,6.609825544001539,0.61,0.47,77.04918032786885,1.0,1.24759110468265,right,0.08,25.854428294018028,2.0,-1.946032934802068,right,0.09974876509707821,4.0888805699996045,40.565194836516596,0.26,7.692307692307692,2,1,PT inj_WT_B1_6OH_N4(1)
0.3211578117385824,0.16620672489831761,0.2682680076794097,0.2542816655980767,6.362614962960621,0.52,0.44,84.61538461538461,1.0,0.21965219644648748,right,0.05,10.02254638000366,2.0,-0.8047177162552235,right,0.08278724292326649,1.8384564618185761,21.475360979931146,0.14,14.285714285714285,2,1,PT inj_WT_B1_6OH_N4(1)
0.3364682051832015,0.22305956228701646,0.29427669691239416,0.34698646609823763,5.572994003349693,0.68,0.55,80.88235294117648,1.0,0.5882486856498517,right,0.06,17.771856850254153,3.0,-1.097045217555451,right,0.09835228249903871,2.707030892002705,30.304541065938196,0.24000000000000002,8.333333333333332,2,1,PT inj_WT_B1_6OH_N4(1)
0.3280762060982877,0.1545931817132399,0.2982764001479803,0.3272812972628801,5.95201943617894,0.44,0.33,75.0,2.0,0.4909942310258337,right,0.06,13.159703989992089,3.0,-1.0249299109516607,right,0.11328049537161307,2.28927804659253,24.65313223420025,0.19,10.526315789473685,2,0,PT inj_WT_B1_6OH_N4(1)
0.35912063734755845,0.1414335191115859,0.19794474146897012,0.2661140957216546,4.3017465906347,0.4,0.32,80.0,3.0,0.5216984432984262,right,0.05,16.373839574185034,6.0,-1.016811489258251,right,0.12401168200695,2.233528609314874,27.353916385243828,0.2,10.0,2,0,PT inj_WT_B1_6OH_N4(1)
0.3538050867941989,0.09839174756861026,0.18944659676679954,0.21032216103940832,3.405652672705702,0.27,0.15,55.55555555555555,3.0,0.26258528474677156,right,0.04,9.471129950862256,6.0,-0.6765239743352304,right,0.11576800832155998,1.5683950735267094,20.61611285929165,0.15000000000000002,13.333333333333332,2,0,PT inj_WT_B1_6OH_N4(1)
0.31316740829450823,0.1384795585540645,0.040996840273772296,0.3149020068679341,1.6946895938229103,0.49,0.43,87.75510204081633,3.0,0.9187173009201022,right,0.09,21.253091934907786,5.0,-1.402776567537983,right,0.19084577349459733,2.895101861208034,29.141427357174944,0.29000000000000004,6.896551724137931,2,1,PT inj_WT_B1_6OH_N4(1)
0.2807401155353244,0.11406480072099702,0.18533274309715353,0.23407500461885158,3.693308145957295,0.42,0.3,71.42857142857143,3.0,0.569110598695838,right,0.06,15.82070351373357,5.0,-1.0255460751586205,right,0.14103179525436815,2.23228960680843,24.74591815935614,0.26,7.692307692307692,2,0,PT inj_WT_B1_6OH_N4(1)
0.2957298699448818,0.1522304250149986,0.24776785566012507,0.2484433137696864,3.4003048314647395,0.5,0.35,70.0,3.0,0.062253704441152635,neutral,0.0,0.0,6.0,0.46712116673115245,left,0.07109275981022288,0.9938680096166355,15.444672807146326,0.12,25.0,3,0,PT inj_WT_B1_6OH_N4(1)
0.3193246619362079,0.09810332568909824,0.12748274139852903,0.14272253034171606,2.8424383492703797,0.36,0.3,83.33333333333334,3.0,0.26712922443844,left,0.04,9.017112899774027,7.000000000000001,0.6885156714450276,left,0.07366317203207423,0.9329768478123543,12.818299742472206,0.13,15.384615384615383,2,0,PT inj_WT_B1_6OH_N4(1)
0.3357846099344183,0.16712871362019185,0.3348272778042092,0.3596905671757999,5.180681243603197,0.43,0.29,67.44186046511628,3.0,0.38677297194313276,right,0.03,15.01246841055437,5.0,-0.8410790497478363,right,0.08335160032756124,2.150250294836646,28.751549007005394,0.16999999999999998,11.764705882352942,2,0,PT inj_WT_B1_6OH_N4(1)
0.3336567959865152,0.1255976573303482,0.0639086879378979,0.10035506461275738,1.2916015320659722,0.43,0.31,72.09302325581396,3.0,0.23023608045937394,right,0.04,7.813855857460261,5.0,-0.5692830575677379,right,0.06268865520783973,1.3024479367076203,16.06063212147261,0.18,11.11111111111111,2,0,PT inj_WT_B1_6OH_N4(1)
0.2503856060945532,0.0777018710889612,0.07298752528241018,0.17036037015435257,1.7549819436067793,0.38,0.32,84.21052631578947,3.0,0.6296822580754959,right,0.07,15.787070306783235,6.0,0.14117737006078576,right,0.07963016421264763,1.064181367308262,20.990292401909254,0.09,11.11111111111111,1,0,PT inj_WT_B1_6OH_N4(1)
0.19258051287712533,0.06656971543414734,0.08209995627588933,0.12766264851607775,1.825837214062352,0.33,0.25,75.75757575757575,4.0,0.5322419686524533,right,0.07,14.749972537289224,6.0,-1.0576934238654947,right,0.07564760147635122,1.9855371017696326,19.594868672150334,0.27,7.4074074074074066,2,0,PT inj_WT_B1_6OH_N4(1)
0.17525247276774283,0.018947052483859684,0.0,0.07452114799854613,0.0,0.15,0.08,53.333333333333336,3.0,0.32720803165183376,left,0.07,8.064018956147123,5.0,0.8456508655186464,left,0.053419250184715134,0.8520059880715107,10.789468535181646,0.12,8.333333333333334,1,0,PT inj_WT_B1_6OH_N4(1)
0.16473560862564093,0.08277444439632675,0.17238880703075263,0.16564559840606113,2.534661648758177,0.54,0.37,68.5185185185185,3.0,0.6927718640963771,right,0.09,13.905649254993513,6.0,0.8485542874240656,right,0.08368384790900611,1.6879988171728266,24.13736481315426,0.11,9.090909090909092,1,0,PT inj_WT_B1_6OH_N4(1)
0.15447624310443228,0.07714785438290338,0.11601889663971547,0.1064424739974875,2.2785208483907904,0.51,0.39,76.47058823529413,1.0,0.24374892008062155,right,0.05,7.030905502069729,4.0,-0.6884297865366091,right,0.048907885872769764,1.5744677799462743,14.63523032618177,0.22,9.090909090909092,2,0,PT inj_WT_B1_6OH_N4(1)
0.20248101960087203,0.06735806970503122,0.11999626487874626,0.15318260740961556,2.3876219179730462,0.34,0.24,70.58823529411764,2.0,0.587884044872137,right,0.07,15.081453201484152,5.0,-1.1298223539730312,right,0.09069137716038873,2.1950157993542794,21.53790353129978,0.28,7.142857142857142,2,0,PT inj_WT_B1_6OH_N4(1)
0.2580983964397798,0.1083942648108707,0.16948158811344877,0.17995606937248707,3.9198469286971096,0.4,0.31,77.49999999999999,3.0,0.24471872818478424,right,0.04,8.165955437561934,7.000000000000001,-0.7525911410934061,right,0.06320089536234784,1.473400382461439,20.184650352488788,0.14,14.285714285714285,2,1,PT inj_WT_B1_6OH_N4(1)
0.3211327783040803,0.12662908593998012,0.34760698128352996,0.3534035274444763,5.76898807022714,0.35,0.25,71.42857142857143,3.0,0.1811017055351467,left,0.04,5.702861419898753,7.000000000000001,0.35499439121845044,right,0.0661963274774536,1.225282475691323,21.03469539220189,0.13,23.076923076923077,3,0,PT inj_WT_B1_6OH_N4(1)
0.3078006854363502,0.18464444155376505,0.1492435098493393,0.1969275483819578,2.790088832529615,0.74,0.65,87.83783783783784,2.0,0.39376499405653753,left,0.04,13.289023820840917,5.0,0.9345018968339509,left,0.06001383146842826,1.753911861960806,20.5793546667951,0.19,10.526315789473685,2,1,PT inj_WT_B1_6OH_N4(1)
0.21104920810388533,0.08416536277680128,0.13404637767640257,0.14303006737879306,2.235094901285624,0.4,0.27,67.5,2.0,0.24266879150341758,left,0.03,9.642873855331402,4.0,0.811793393596085,left,0.051004845979846114,1.030619890097993,15.240750490009741,0.15,13.333333333333334,2,0,PT inj_WT_B1_6OH_N4(1)
0.21034529600710644,0.09162235116384024,0.1830745738983528,0.1582668410724162,3.8852858384755296,0.45,0.36,80.0,3.0,0.3252822027771103,left,0.06,7.977023587634591,5.0,1.0050486979489712,left,0.04969891173289806,1.3319563798647498,17.287135891904605,0.11,18.181818181818183,2,0,PT inj_WT_B1_6OH_N4(1)
0.23640569247404836,0.14134027372765934,0.29050577934029964,0.39392990476186857,5.023118146390249,0.55,0.43,78.18181818181817,2.0,1.310830161821901,right,0.11,29.053457902440627,4.0,-1.7468994036784165,right,0.12041277291975422,3.7935178251713864,38.62980757733243,0.25,8.0,2,0,PT inj_WT_B1_6OH_N4(1)
0.3276544229066693,0.11188100967698951,0.23245529641169824,0.27915614804324707,4.942867330441409,0.36,0.26,72.22222222222223,2.0,0.5890163714385928,right,0.06,15.801678488970872,5.0,-1.0973710998501194,right,0.1175399653904407,2.47520874065614,27.421530820628316,0.25,8.0,2,0,PT inj_WT_B1_6OH_N4(1)
0.3593013520151419,0.2994698188842307,0.35040379742220684,0.5638473392601889,6.030678053171409,0.86,0.74,86.04651162790698,2.0,1.1921146820752853,right,0.08,27.890419754702833,4.0,-1.6584398574366133,right,0.15649253696610851,3.5352981280934266,39.47698271357927,0.21000000000000002,9.523809523809524,2,0,PT inj_WT_B1_6OH_N4(1)
0.29886908696899306,0.15360958622775303,0.24099131406034574,0.2859805895120379,4.997977250007292,0.47,0.37,78.72340425531915,2.0,0.5179229237735363,right,0.06,15.03827533271469,3.0,-0.9887617711916171,right,0.16331436254518875,2.0773963305529777,25.07720700055667,0.19,10.526315789473685,2,0,PT inj_WT_B1_6OH_N4(1)
0.3426482997016946,0.18808385033665362,0.21260323217901417,0.31954066086039895,4.7953969394344105,0.55,0.46,83.63636363636363,2.0,0.7054995930673655,right,0.06,19.73526684817024,4.0,-1.2403889324167647,right,0.1774032838134454,2.677165308549833,27.741685713694608,0.24,8.333333333333334,2,1,PT inj_WT_B1_6OH_N4(1)
0.36721323736284467,0.26370546062648037,0.33024584953080033,0.3805558690242593,6.319549574498429,0.76,0.63,82.89473684210526,1.0,0.5200275178925793,right,0.04,17.463978256173363,3.0,-0.9506005304495033,right,0.1285298641350697,2.2410954219564854,27.02710602810803,0.19,10.526315789473685,2,1,PT inj_WT_B1_6OH_N4(1)
0.2992060921502942,0.16809343461844953,0.2348292675912633,0.26189246619303935,4.057057413845179,0.54,0.41,75.92592592592592,1.0,0.3738344769897388,left,0.04,12.85114225683337,2.0,0.8295950811712913,left,0.061653267062675175,1.5241963810587955,21.399920727455118,0.14,14.285714285714285,2,1,PT inj_WT_B1_6OH_N4(1)
0.3219461462825844,0.1697360542834944,0.2221353879501659,0.2431375976543783,5.5446546931271925,0.53,0.43,81.1320754716981,1.0,0.37401637435590374,right,0.05,10.614399416943243,3.0,-0.7739015783435497,right,0.06810559665527377,1.7417630957201329,23.331631769535445,0.16,12.5,2,1,PT inj_WT_B1_6OH_N4(1)
0.362728326939071,0.16952377473391983,0.31349066694117594,0.4301776879012231,4.633708815705265,0.43,0.29,67.44186046511628,2.0,0.8747351321312067,right,0.06,22.345678022748316,4.0,-1.4894863143245463,right,0.09046985154513419,3.085629450684499,33.961580327677346,0.2,10.0,2,0,PT inj_WT_B1_6OH_N4(1)
0.367558023792808,0.19720270986490732,0.17392746724670355,0.2268100762609556,3.4281034048340464,0.59,0.45,76.27118644067798,2.0,0.38534951823417884,right,0.05,10.82695496130377,4.0,-0.9001669522712865,right,0.06465611295757974,2.059699278454186,21.454487510897767,0.22999999999999998,8.695652173913045,2,1,PT inj_WT_B1_6OH_N4(1)
0.3528503186074898,0.14048618892334616,0.27335820438144104,0.39089344170001,5.607965093850131,0.41,0.29,70.73170731707317,2.0,0.9752517248933827,right,0.09,18.38849941761751,4.0,-1.7510341834283722,right,0.07945099788731975,3.6836737675977145,35.674801641816124,0.26,7.692307692307692,2,1,PT inj_WT_B1_6OH_N4(1)
0.3620648810655898,0.20999041741157812,0.34649279229561786,0.45428139081741786,6.860093499561558,0.56,0.45,80.35714285714285,2.0,0.806152658122393,right,0.06,22.308551217248862,4.0,-1.5189658543524687,right,0.08374088246659632,3.406895268851671,36.53750580711691,0.22999999999999998,8.695652173913045,2,1,PT inj_WT_B1_6OH_N4(1)
0.38728187581612716,0.250053848658505,0.3595120087828164,0.36201839673819264,4.820676093334436,0.64,0.52,81.25,1.0,0.11219166849836881,left,0.04,12.586206790422949,4.0,-0.09989627193143998,right,0.06419633160733101,1.5137020120959614,28.64836581950103,0.11,18.181818181818183,2,0,PT inj_WT_B1_6OH_N4(1)
0.38596351214304053,0.2740809255257863,0.3427050529051502,0.43837052138369215,5.919321233032445,0.76,0.64,84.21052631578947,1.0,0.7147568767361214,right,0.05,21.293974573042007,2.0,-1.2703422834039846,right,0.10570967939418534,2.9541972446296807,32.32929658242588,0.2,10.0,2,1,PT inj_WT_B1_6OH_N4(1)
0.28258922934709113,0.13914864955743247,0.1947456107486923,0.21250683911192605,4.690203663767029,0.49,0.39,79.59183673469387,2.0,0.29317376800431916,right,0.04,11.425195595627358,3.0,-0.5732738862402978,right,0.09876484781331663,1.4408486701740535,19.46417747495472,0.16999999999999998,11.764705882352942,2,1,PT inj_WT_B1_6OH_N4(1)
0.28787531056813,0.1399452940277269,0.19635773852502542,0.26008107656937834,3.8606530726951007,0.5,0.36,72.0,3.0,0.5834366790899423,right,0.05,19.600086784918958,5.0,-0.9666826896712888,right,0.13889479009788094,2.3423915470229515,27.70179471815378,0.28,7.142857142857142,2,1,PT inj_WT_B1_6OH_N4(1)
0.3205220733606824,0.12052794013490599,0.24054265378030862,0.30648108419166203,4.684376735075497,0.39,0.26,66.66666666666666,3.0,0.6796486711449923,right,0.08,16.847837187820858,6.0,-1.1153373808752292,right,0.1664939043692897,2.5433590989162154,26.47315679625253,0.27,7.4074074074074066,2,0,PT inj_WT_B1_6OH_N4(1)
0.36258127208016055,0.14971897719924568,0.261012308425559,0.3153366741705036,4.933613206065991,0.4,0.27,67.5,3.0,0.5182194856140931,right,0.04,16.181105087569847,6.0,-0.941573952570443,right,0.17020694736325115,2.1383942412852317,26.299876827517394,0.19,10.526315789473685,2,0,PT inj_WT_B1_6OH_N4(1)
0.41326139446990934,0.1770712334150783,0.2730279064204703,0.32928811246372025,5.842023725724795,0.44,0.33,75.0,3.0,0.44777913452006857,right,0.04,14.413592519017726,6.0,-0.8684471332235878,right,0.1504924976714713,1.9834156815513184,24.55444261396976,0.16999999999999998,11.764705882352942,2,1,PT inj_WT_B1_6OH_N4(1)
0.46905962983087124,0.19652317179256043,0.4090969377694881,0.39514447262907004,9.196907649495692,0.38,0.3,78.94736842105263,3.0,0.14966970216151765,right,0.04,14.981018582377459,7.000000000000001,0.7295572796623835,right,0.10136867360964179,2.006540414234464,26.75152964976103,0.16999999999999998,17.647058823529413,3,0,PT inj_WT_B1_6OH_N4(1)
